Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Capital Gains
2021-01-06 00:00:00-05:00,13.189933576325243,13.212378198147752,12.555001833539858,12.583431243896484,580424000,0.0,0.0,NVDA,
2021-01-07 00:00:00-05:00,356.39869613615826,359.99962852852474,356.2186466246429,359.2415466308594,68766800,0.0,0.0,SPY,0.0
2021-01-07 00:00:00-05:00,12.935563360944569,13.344803658934264,12.854763471899643,13.311136245727539,461480000,0.0,0.0,NVDA,
2021-01-08 00:00:00-05:00,360.6535055956674,361.50635500554426,357.3463319320577,361.2884216308594,71677200,0.0,0.0,SPY,0.0
2021-01-08 00:00:00-05:00,13.329590368706926,13.387945629909973,13.009879338934875,13.244050979614258,292528000,0.0,0.0,NVDA,
2021-01-11 00:00:00-05:00,358.05703265979645,360.64400815290264,357.93383784222544,358.85302734375,51034700,0.0,0.0,SPY,0.0
2021-01-11 00:00:00-05:00,13.385700807089966,13.926615932729366,13.329589725591203,13.58795166015625,518344000,0.0,0.0,NVDA,
2021-01-12 00:00:00-05:00,13.71862940163679,13.720625282684846,13.31213369308168,13.451539039611816,291476000,0.0,0.0,NVDA,
2021-01-12 00:00:00-05:00,359.0426629063918,359.96182374654836,356.64516384106525,358.9289245605469,52547700,0.0,0.0,SPY,0.0
2021-01-13 00:00:00-05:00,13.45677644439919,13.591444193163357,13.352035496244126,13.49842357635498,210028000,0.0,0.0,NVDA,
2021-01-13 00:00:00-05:00,358.85309278573266,360.9094055312011,358.05709795661807,359.8954772949219,45303600,0.0,0.0,SPY,0.0
2021-01-14 00:00:00-05:00,13.541566083608362,13.566254883551782,13.148037914257461,13.167738914489746,283120000,0.0,0.0,NVDA,
2021-01-14 00:00:00-05:00,360.6535300405582,361.16525128875736,358.29397309887605,358.6351013183594,49989100,0.0,0.0,SPY,0.0
2021-01-15 00:00:00-05:00,13.19541960805966,13.292430069647434,12.816854865856074,12.827827453613281,277780000,0.0,0.0,NVDA,
2021-01-15 00:00:00-05:00,356.9862426730431,357.80117933266655,354.12445002223825,356.0196838378906,107160000,0.0,0.0,SPY,0.0
2021-01-19 00:00:00-05:00,12.984193080920782,13.061751802774666,12.81236750577288,12.993171691894531,226188000,0.0,0.0,NVDA,
2021-01-19 00:00:00-05:00,358.5214265787016,359.36481962337666,357.0147189590125,358.815185546875,51233300,0.0,0.0,SPY,0.0
2021-01-20 00:00:00-05:00,13.079458176380768,13.397423542920652,13.024594276676604,13.332833290100098,258572000,0.0,0.0,NVDA,
2021-01-20 00:00:00-05:00,361.1463279820519,364.6335807811212,360.7483450069319,363.7807312011719,61836100,0.0,0.0,SPY,0.0
2021-01-21 00:00:00-05:00,364.3492394475172,364.785164075267,363.1742036590914,364.1123352050781,47840100,0.0,0.0,SPY,0.0
2021-01-21 00:00:00-05:00,13.385452763453603,13.9647729522088,13.220360670139929,13.83334732055664,337780000,0.0,0.0,NVDA,
2021-01-22 00:00:00-05:00,362.22657458283027,364.00809905346506,361.83804816793867,362.8235778808594,52860500,0.0,0.0,SPY,0.0
2021-01-22 00:00:00-05:00,13.706161483692988,13.80766127103747,13.593689106326375,13.678729057312012,246820000,0.0,0.0,NVDA,
2021-01-25 00:00:00-05:00,13.747806686637736,13.794441614669077,13.20389964245407,13.619623184204102,251112000,0.0,0.0,NVDA,
2021-01-25 00:00:00-05:00,363.5721702763104,364.614525678176,358.63506565647623,364.25445556640625,70402000,0.0,0.0,SPY,0.0
2021-01-26 00:00:00-05:00,365.22101725356003,365.63797098521593,363.4489783535081,363.6858825683594,42665300,0.0,0.0,SPY,0.0
2021-01-26 00:00:00-05:00,13.547053241044877,13.611144996862,13.354528726290894,13.402161598205566,163980000,0.0,0.0,NVDA,
2021-01-27 00:00:00-05:00,13.19741594187353,13.200159564767507,12.762240629722394,12.88593578338623,371272000,0.0,0.0,NVDA,
2021-01-27 00:00:00-05:00,360.3028310143137,360.39759847025954,352.52290582791903,354.79718017578125,123351100,0.0,0.0,SPY,0.0
2021-01-28 00:00:00-05:00,356.6450798156068,361.9233128479093,356.1997276383012,357.84857177734375,94198100,0.0,0.0,SPY,0.0
2021-01-28 00:00:00-05:00,12.964240453794863,13.306894552012515,12.928578117724374,13.018855094909668,228316000,0.0,0.0,NVDA,
2021-01-29 00:00:00-05:00,13.042797891924259,13.301908528885177,12.87970073725905,12.957757949829102,271552000,0.0,0.0,NVDA,
2021-01-29 00:00:00-05:00,355.9533485963445,356.93887829131455,348.97887302120995,350.6846008300781,126765100,0.0,0.0,SPY,0.0
2021-02-01 00:00:00-05:00,13.021103394700297,13.238067479772607,12.87097374206028,13.204401016235352,217204000,0.0,0.0,NVDA,
2021-02-01 00:00:00-05:00,354.14335366791096,357.5737218763953,350.97831700817756,356.5218811035156,75817600,0.0,0.0,SPY,0.0
2021-02-02 00:00:00-05:00,13.365752238979429,13.538574810292037,13.252780417282816,13.52336311340332,220440000,0.0,0.0,NVDA,
2021-02-02 00:00:00-05:00,359.7628267482395,363.1458267406563,356.6072745250552,361.56329345703125,64450700,0.0,0.0,SPY,0.0
2021-02-03 00:00:00-05:00,13.60241464288784,13.897436836434528,13.483209759117607,13.497175216674805,245408000,0.0,0.0,NVDA,
2021-02-03 00:00:00-05:00,362.40662470378953,363.600631301789,360.5493035994368,361.8475341796875,52427100,0.0,0.0,SPY,0.0
2021-02-04 00:00:00-05:00,362.8993918113689,366.00757435969786,361.96126025201505,365.960205078125,47142600,0.0,0.0,SPY,0.0
2021-02-04 00:00:00-05:00,13.497675055934584,13.63982402098954,13.304901302191219,13.630597114562988,201340000,0.0,0.0,NVDA,
2021-02-05 00:00:00-05:00,13.691198301743308,13.703418079036277,13.512389045189632,13.557527542114258,169152000,0.0,0.0,NVDA,
2021-02-05 00:00:00-05:00,367.8648951625979,368.1207413168646,365.9128066461165,367.4005432128906,48669800,0.0,0.0,SPY,0.0
2021-02-08 00:00:00-05:00,368.8788598136223,370.10129384303804,368.0070683667493,370.0539245605469,38365200,0.0,0.0,SPY,0.0
2021-02-08 00:00:00-05:00,13.693442722635801,14.438104262823083,13.693442722635801,14.403190612792969,434624000,0.0,0.0,NVDA,
2021-02-09 00:00:00-05:00,369.2010368877863,370.41401438174495,368.784112022957,369.8075256347656,35551100,0.0,0.0,SPY,0.0
2021-02-09 00:00:00-05:00,14.305432193609029,14.547335283431469,14.187473519236512,14.228123664855957,287560000,0.0,0.0,NVDA,
2021-02-10 00:00:00-05:00,371.5796314542738,371.7312536682345,367.2016448574617,369.646484375,59154400,0.0,0.0,SPY,0.0
2021-02-10 00:00:00-05:00,14.427630708144513,14.86829235961098,14.306180670423199,14.727889060974121,485352000,0.0,0.0,NVDA,
2021-02-11 00:00:00-05:00,14.943357970912789,15.23463866962263,14.888243869591179,15.213191032409668,450828000,0.0,0.0,NVDA,
2021-02-11 00:00:00-05:00,370.7456134678602,371.17205262522725,367.770111545939,370.2433776855469,42913300,0.0,0.0,SPY,0.0
2021-02-12 00:00:00-05:00,15.012934499707079,15.253590378434712,14.738611208971767,14.924403190612793,374756000,0.0,0.0,NVDA,
2021-02-12 00:00:00-05:00,369.42843701758295,372.3186568601856,369.35261147449495,372.0722961425781,50593300,0.0,0.0,SPY,0.0
2021-02-16 00:00:00-05:00,373.3231696951623,373.52219007854706,371.0204674214921,371.7501220703125,50972400,0.0,0.0,SPY,0.0
2021-02-16 00:00:00-05:00,15.027150078483071,15.334641353145239,14.913181268294077,15.292494773864746,321960000,0.0,0.0,NVDA,
2021-02-17 00:00:00-05:00,369.9686122040742,372.09126485982944,368.935684308185,371.8354187011719,52290600,0.0,0.0,SPY,0.0
2021-02-17 00:00:00-05:00,15.133634201785187,15.186005620222392,14.74359741845109,14.869287490844727,274756000,0.0,0.0,NVDA,
2021-02-18 00:00:00-05:00,14.692726362433152,14.836621028163641,14.539105343129417,14.79248046875,233868000,0.0,0.0,NVDA,
2021-02-18 00:00:00-05:00,369.18208737981547,371.01098116910754,367.4289902228522,370.2528991699219,59712800,0.0,0.0,SPY,0.0
2021-02-19 00:00:00-05:00,14.987497254003864,15.139621826162328,14.81018538557212,14.889739036560059,271724000,0.0,0.0,NVDA,
2021-02-19 00:00:00-05:00,371.53217617286015,371.8259351072368,369.1441630044129,369.5990295410156,83241000,0.0,0.0,SPY,0.0
2021-02-22 00:00:00-05:00,366.7845919007821,369.210488830763,366.48134755479134,366.75616455078125,67414200,0.0,0.0,SPY,0.0
2021-02-22 00:00:00-05:00,14.738361287411609,15.095978823604556,14.289719021963343,14.320393562316895,325884000,0.0,0.0,NVDA,
2021-02-23 00:00:00-05:00,14.040583977296151,14.203682079800437,13.35652289177598,14.107170104980469,391780000,0.0,0.0,NVDA,
2021-02-23 00:00:00-05:00,364.5104005201137,368.5756860139437,360.2840363124253,367.2016296386719,107284100,0.0,0.0,SPY,0.0
2021-02-24 00:00:00-05:00,14.087969418151072,14.471023545451846,13.72212191789763,14.463292121887207,448320000,0.0,0.0,NVDA,
2021-02-24 00:00:00-05:00,366.09291578387536,371.6838800269167,365.08844393225326,371.2479553222656,72433900,0.0,0.0,SPY,0.0
2021-02-25 00:00:00-05:00,14.010909275981977,14.339348751090512,13.183702126167356,13.274726867675781,824436000,0.0,0.0,NVDA,
2021-02-25 00:00:00-05:00,369.95909799144005,371.3520959181231,360.8335430961256,362.3023376464844,146670500,0.0,0.0,SPY,0.0
2021-02-26 00:00:00-05:00,13.718627799585096,13.820376814154288,13.328092525741884,13.6807222366333,500932000,0.0,0.0,NVDA,
2021-02-26 00:00:00-05:00,364.21658877370265,365.38213914048407,358.41717753525603,360.4355773925781,152701600,0.0,0.0,SPY,0.0
2021-03-01 00:00:00-05:00,13.840829024715024,13.890706076330476,13.519871733960494,13.807661056518555,353184000,0.0,0.0,NVDA,
2021-03-01 00:00:00-05:00,365.39159475065134,370.4424089911733,360.6345683527752,369.1725769042969,105348800,0.0,0.0,SPY,0.0
2021-03-02 00:00:00-05:00,13.865767433198977,13.886217129535622,13.363008946997693,13.373233795166016,264116000,0.0,0.0,NVDA,
2021-03-02 00:00:00-05:00,369.4000526087578,369.6369568502463,365.7801488582594,366.2918701171875,79595300,0.0,0.0,SPY,0.0
2021-03-03 00:00:00-05:00,13.393183697909626,13.418370993578513,12.767228599752617,12.773214340209961,377592000,0.0,0.0,NVDA,
2021-03-03 00:00:00-05:00,365.58114484865405,366.5666456377692,361.3358105760178,361.4400634765625,119940200,0.0,0.0,SPY,0.0
2021-03-04 00:00:00-05:00,12.769223441683314,12.943044891166021,12.05398929810925,12.339783668518066,573344000,0.0,0.0,NVDA,
2021-03-04 00:00:00-05:00,361.25050298173755,363.88487671368716,352.3997649194469,356.96728515625,183433000,0.0,0.0,SPY,0.0
2021-03-05 00:00:00-05:00,360.53031298200267,364.6050829503263,353.11997089891656,363.5342712402344,152039600,0.0,0.0,SPY,0.0
2021-03-05 00:00:00-05:00,12.5190930000744,12.5190930000744,11.650486991080385,12.430810928344727,542840000,0.0,0.0,NVDA,
2021-03-08 00:00:00-05:00,364.51039230237245,367.3721854954318,361.4401221933301,361.7243957519531,123149200,0.0,0.0,SPY,0.0
2021-03-08 00:00:00-05:00,12.419337736477033,12.440535173294895,11.53801353647277,11.564698219299316,543112000,0.0,0.0,NVDA,
2021-03-09 00:00:00-05:00,365.63799370776627,369.4853160825245,365.12627247457465,366.88885498046875,113633600,0.0,0.0,SPY,0.0
2021-03-09 00:00:00-05:00,12.104552585300771,12.590021743648615,12.033702896651876,12.49372673034668,521824000,0.004,0.0,NVDA,
2021-03-10 00:00:00-05:00,12.813297351713425,12.952501486771864,12.431109313648335,12.4418363571167,384376000,0.0,0.0,NVDA,
2021-03-10 00:00:00-05:00,369.2768298005207,370.89724659222986,367.83646253222065,369.1725769042969,109899400,0.0,0.0,SPY,0.0
2021-03-11 00:00:00-05:00,371.68381993796413,374.92465382768336,371.2194679510348,372.91571044921875,86245000,0.0,0.0,SPY,0.0
2021-03-11 00:00:00-05:00,12.92256415837428,13.018610777675962,12.707520834846521,12.965971946716309,299916000,0.0,0.0,NVDA,
2021-03-12 00:00:00-05:00,371.5321897295877,373.5600749931174,370.70776759857927,373.4179382324219,64653600,0.0,0.0,SPY,0.0
2021-03-12 00:00:00-05:00,12.621453769281624,12.861444708943592,12.563327699706699,12.828763961791992,243964000,0.0,0.0,NVDA,
2021-03-15 00:00:00-04:00,373.6737466292196,375.9101374743388,371.49423940160324,375.6448059082031,73427200,0.0,0.0,SPY,0.0
2021-03-15 00:00:00-04:00,12.837495146432822,13.1787706060622,12.740201858429684,13.16330337524414,221988000,0.0,0.0,NVDA,
2021-03-16 00:00:00-04:00,13.328203249814653,13.483872892939038,13.088961263710786,13.263092041015625,272128000,0.0,0.0,NVDA,
2021-03-16 00:00:00-04:00,376.27032082584077,376.99049014160096,374.38454317208794,375.17108154296875,73722500,0.0,0.0,SPY,0.0
2021-03-17 00:00:00-04:00,13.012124795606544,13.424748609561295,12.961981199224073,13.312986373901367,243864000,0.0,0.0,NVDA,
2021-03-17 00:00:00-04:00,373.8633127082969,377.265254075613,372.69773345338837,376.4503173828125,97959300,0.0,0.0,SPY,0.0
2021-03-18 00:00:00-04:00,13.108670550816033,13.156069578994199,12.690058915564862,12.695547103881836,293896000,0.0,0.0,NVDA,
2021-03-18 00:00:00-04:00,373.8159342656242,375.9385869194688,370.2813127313442,370.97308349609375,115349100,0.0,0.0,SPY,0.0
2021-03-19 00:00:00-04:00,12.722988798228918,12.894125676640776,12.585780285833707,12.818535804748535,299208000,0.0,0.0,NVDA,
2021-03-19 00:00:00-04:00,370.6669034810598,372.27362340510354,368.0714261390615,370.28662109375,113624500,1.278,0.0,SPY,0.0
2021-03-22 00:00:00-04:00,12.885394623860758,13.366123573612448,12.8794068171419,13.15831470489502,297804000,0.0,0.0,NVDA,
2021-03-22 00:00:00-04:00,370.8095657143346,374.6504851787689,370.75252479769824,373.243408203125,73778600,0.0,0.0,SPY,0.0
2021-03-23 00:00:00-04:00,372.596873424108,374.0704785888376,369.5070318091632,370.3056335449219,90686600,0.0,0.0,SPY,0.0
2021-03-23 00:00:00-04:00,13.22617090195915,13.31622972567188,12.99366470237077,13.043060302734375,222048000,0.0,0.0,NVDA,
2021-03-24 00:00:00-04:00,371.7317049468608,373.3954657746281,368.3756628376834,368.4231872558594,97588600,0.0,0.0,SPY,0.0
2021-03-24 00:00:00-04:00,13.123388232358174,13.131371656962248,12.609978564161686,12.616214752197266,245840000,0.0,0.0,NVDA,
2021-03-25 00:00:00-04:00,12.473019995074909,12.687814001656621,12.246001993497305,12.50869369506836,295144000,0.0,0.0,NVDA,
2021-03-25 00:00:00-04:00,366.959197850419,371.3039695365861,364.98168248413424,370.4958801269531,116128600,0.0,0.0,SPY,0.0
2021-03-26 00:00:00-04:00,12.527903119274894,12.829014049438277,12.347286808506619,12.812049865722656,363968000,0.0,0.0,NVDA,
2021-03-26 00:00:00-04:00,371.665212986692,376.87517254099055,371.05676686395816,376.46636962890625,114409100,0.0,0.0,SPY,0.0
2021-03-29 00:00:00-04:00,12.793089244144479,13.034826467472291,12.673094250771463,12.920818328857422,273520000,0.0,0.0,NVDA,
2021-03-29 00:00:00-04:00,374.96427629355577,377.19847596781193,373.4526337089389,376.2762756347656,108107600,0.0,0.0,SPY,0.0
2021-03-30 00:00:00-04:00,374.98329402292353,375.9625352428194,373.6522617511703,375.27801513671875,76262200,0.0,0.0,SPY,0.0
2021-03-30 00:00:00-04:00,12.814793670623581,12.947761610698238,12.678083827352074,12.844480514526367,200204000,0.0,0.0,NVDA,
2021-03-31 00:00:00-04:00,12.987926651441931,13.441962655001513,12.954996569758828,13.319972038269043,314776000,0.0,0.0,NVDA,
2021-03-31 00:00:00-04:00,375.8579290645968,378.3868496823078,375.8294086033092,376.79913330078125,112734200,0.0,0.0,SPY,0.0
2021-04-01 00:00:00-04:00,378.7671100182584,380.9252645130096,378.55795030981756,380.8681945800781,99682900,0.0,0.0,SPY,0.0
2021-04-01 00:00:00-04:00,13.543498056485888,13.840616804505048,13.48262646049758,13.782490730285645,308276000,0.0,0.0,NVDA,
2021-04-05 00:00:00-04:00,383.5777547174161,386.8862731053572,383.50170982957843,386.3348388671875,91684800,0.0,0.0,SPY,0.0
2021-04-05 00:00:00-04:00,13.8381219569961,13.984311230795623,13.703906393245957,13.957867622375488,255672000,0.0,0.0,NVDA,
2021-04-06 00:00:00-04:00,385.7643829436194,387.1714308008632,385.4221084555811,386.10662841796875,62021000,0.0,0.0,SPY,0.0
2021-04-06 00:00:00-04:00,13.970090751700067,14.024474916839855,13.744320381641034,13.832133293151855,191744000,0.0,0.0,NVDA,
2021-04-07 00:00:00-04:00,385.93556517673136,386.9052898505699,385.46972131582265,386.55352783203125,55836300,0.0,0.0,SPY,0.0
2021-04-07 00:00:00-04:00,13.851342855370795,14.213324410274787,13.682451881741454,14.113536834716797,251284000,0.0,0.0,NVDA,
2021-04-08 00:00:00-04:00,387.8274755037851,388.4454381358359,386.87675483487845,388.3883972167969,57863100,0.0,0.0,SPY,0.0
2021-04-08 00:00:00-04:00,14.22255585279408,14.440842429503713,14.218812997804026,14.286669731140137,244416000,0.0,0.0,NVDA,
2021-04-09 00:00:00-04:00,14.183887651497047,14.37747690969274,14.144970713846353,14.36949348449707,195172000,0.0,0.0,NVDA,
2021-04-09 00:00:00-04:00,388.26482528997803,391.38318790247075,388.14122696166066,391.2120361328125,61104600,0.0,0.0,SPY,0.0
2021-04-12 00:00:00-04:00,390.60359783068503,391.6303634007688,389.98563519039527,391.35467529296875,56704900,0.0,0.0,SPY,0.0
2021-04-12 00:00:00-04:00,14.259477619637572,15.319976073203664,14.1092961532217,15.176779747009277,869324000,0.0,0.0,NVDA,
2021-04-13 00:00:00-04:00,391.25011104695693,393.1515525564824,390.8603120558608,392.5145568847656,56551000,0.0,0.0,SPY,0.0
2021-04-13 00:00:00-04:00,15.199231341443449,15.666738948976223,15.093705291839195,15.646282196044922,676212000,0.0,0.0,NVDA,
2021-04-14 00:00:00-04:00,392.4860119362645,393.560330964313,390.6226074970182,391.1740417480469,61659900,0.0,0.0,SPY,0.0
2021-04-14 00:00:00-04:00,15.59189693038858,15.687194596813885,15.19523903441334,15.244634628295898,385500000,0.0,0.0,NVDA,
2021-04-15 00:00:00-04:00,15.6293206909907,16.179902037713003,15.598386224846678,16.103065490722656,598480000,0.0,0.0,NVDA,
2021-04-15 00:00:00-04:00,393.35108984597883,395.65184621884475,393.3035654265189,395.3761291503906,60229800,0.0,0.0,SPY,0.0
2021-04-16 00:00:00-04:00,396.68814586372224,397.3156249026328,395.2430610858511,396.6976623535156,82037300,0.0,0.0,SPY,0.0
2021-04-16 00:00:00-04:00,16.01899329488298,16.13150545354874,15.83164115599432,15.878791809082031,335208000,0.0,0.0,NVDA,
2021-04-19 00:00:00-04:00,395.74699236583444,396.20331971519744,393.39871116826373,394.74871826171875,78498500,0.0,0.0,SPY,0.0
2021-04-19 00:00:00-04:00,15.503586593952672,15.774012401165042,15.200729370079534,15.329206466674805,404420000,0.0,0.0,NVDA,
2021-04-20 00:00:00-04:00,393.5127957055657,394.6346391320363,390.356396120252,391.8585510253906,81851800,0.0,0.0,SPY,0.0
2021-04-20 00:00:00-04:00,15.290787069810369,15.46416889928729,14.93130074946854,15.13910961151123,334132000,0.0,0.0,NVDA,
2021-04-21 00:00:00-04:00,391.23106140036793,395.7755049170199,391.0884300928499,395.56634521484375,66793000,0.0,0.0,SPY,0.0
2021-04-21 00:00:00-04:00,15.086721431931727,15.329955632808856,15.070256865850077,15.327960014343262,216776000,0.0,0.0,NVDA,
2021-04-22 00:00:00-04:00,15.342428525080503,15.40579440574229,14.752181318344737,14.818790435791016,277788000,0.0,0.0,NVDA,
2021-04-22 00:00:00-04:00,395.3952158076809,396.2413420792723,390.8697763351393,391.9535827636719,97582800,0.0,0.0,SPY,0.0
2021-04-23 00:00:00-04:00,14.902610132768007,15.302511262532045,14.8686827210326,15.232909202575684,227500000,0.0,0.0,NVDA,
2021-04-23 00:00:00-04:00,392.52402389058125,397.6389055485548,392.4479790058131,396.20330810546875,73209200,0.0,0.0,SPY,0.0
2021-04-26 00:00:00-04:00,15.152830019711924,15.446206834436456,15.092956714842686,15.445208549499512,197796000,0.0,0.0,NVDA,
2021-04-26 00:00:00-04:00,396.8688197669111,397.6103806933885,396.26986113135416,397.0304260253906,52182400,0.0,0.0,SPY,0.0
2021-04-27 00:00:00-04:00,15.545494952120269,15.637300047162093,15.321969544699039,15.349162101745605,164572000,0.0,0.0,NVDA,
2021-04-27 00:00:00-04:00,397.3346536642353,397.5343258802277,395.7849744429937,396.9448547363281,51303100,0.0,0.0,SPY,0.0
2021-04-28 00:00:00-04:00,397.2205178690908,398.3613940403446,396.35535875839923,396.8307189941406,51238900,0.0,0.0,SPY,0.0
2021-04-28 00:00:00-04:00,15.331949295165911,15.499344263069545,15.18326479442783,15.244384765625,209416000,0.0,0.0,NVDA,
2021-04-29 00:00:00-04:00,15.367375223484606,15.403797876589802,15.03957134553784,15.292284965515137,173196000,0.0,0.0,NVDA,
